Timestamp,Data1,Data2,Data3
2025-05-22 16:57:07.619,0.5928,-0.6758,-0.4395
2025-05-22 16:57:07.810,0.5957,-0.6768,-0.4375
2025-05-22 16:57:07.931,0.5967,-0.6768,-0.4385
2025-05-22 16:57:08.044,0.5957,-0.6807,-0.4395
2025-05-22 16:57:08.158,0.5928,-0.6768,-0.4395
2025-05-22 16:57:08.283,0.5918,-0.6768,-0.4375
2025-05-22 16:57:08.410,0.5938,-0.6748,-0.4395
2025-05-22 16:57:08.535,0.5938,-0.6777,-0.4375
2025-05-22 16:57:08.659,0.5967,-0.6797,-0.4395
2025-05-22 16:57:08.767,0.5908,-0.6787,-0.4395
2025-05-22 16:57:08.872,0.5918,-0.6777,-0.4395
2025-05-22 16:57:08.997,0.5898,-0.6777,-0.4375
2025-05-22 16:57:09.108,0.5908,-0.6738,-0.4395
2025-05-22 16:57:09.206,0.5957,-0.6807,-0.4395
2025-05-22 16:57:09.373,0.5986,-0.6777,-0.4375
2025-05-22 16:57:09.446,0.5957,-0.6768,-0.4385
2025-05-22 16:57:09.603,0.5908,-0.6787,-0.4365
2025-05-22 16:57:09.756,0.5918,-0.6768,-0.4385
2025-05-22 16:57:09.881,0.5938,-0.6777,-0.4365
2025-05-22 16:57:10.001,0.5918,-0.6797,-0.4346
2025-05-22 16:57:10.122,0.5908,-0.6758,-0.4365
2025-05-22 16:57:10.253,0.5938,-0.6777,-0.4365
2025-05-22 16:57:10.370,0.5938,-0.6826,-0.4375
2025-05-22 16:57:10.490,0.5898,-0.6777,-0.4395
2025-05-22 16:57:10.618,0.5898,-0.6807,-0.4336
2025-05-22 16:57:10.743,0.5928,-0.6797,-0.4336
2025-05-22 16:57:10.865,0.5938,-0.6787,-0.4404
2025-05-22 16:57:10.980,0.5938,-0.6807,-0.4375
2025-05-22 16:57:11.146,0.5938,-0.6738,-0.4395
2025-05-22 16:57:11.237,0.5947,-0.6797,-0.4385
2025-05-22 16:57:11.309,0.5928,-0.6816,-0.4395
2025-05-22 16:57:11.447,0.5908,-0.6787,-0.4395
2025-05-22 16:57:11.539,0.5928,-0.6777,-0.4365
2025-05-22 16:57:11.739,0.5908,-0.6787,-0.4404
2025-05-22 16:57:11.874,0.5918,-0.6807,-0.4365
2025-05-22 16:57:11.988,0.5928,-0.6787,-0.4346
2025-05-22 16:57:12.107,0.5918,-0.6807,-0.4395
2025-05-22 16:57:12.223,0.5947,-0.6797,-0.4375
2025-05-22 16:57:12.294,0.5947,-0.6826,-0.4375
2025-05-22 16:57:12.401,0.5928,-0.6807,-0.4385
2025-05-22 16:57:12.528,0.5938,-0.6787,-0.4346
2025-05-22 16:57:12.679,0.5986,-0.6797,-0.4346
2025-05-22 16:57:12.869,0.5928,-0.6768,-0.4365
2025-05-22 16:57:12.992,0.5908,-0.6787,-0.4375
2025-05-22 16:57:13.114,0.5918,-0.6709,-0.4355
2025-05-22 16:57:13.209,0.5869,-0.6807,-0.4355
